"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"9242","31095","2014",2,2,0,100,0,146500,1030.5,152
"9243","31096","2014",2,2,0,100,0,170550,1233,129.5
"9244","31097","2014",1,1,0,100,0,208900,1559,134
"9245","31098","2014",7,7,0,100,0,160885.714285714,1649.14285714286,98.4285714285714
"9246","31099","2014",2,2,0,100,0,109300.5,1365.5,77
"9247","31100","2014",24,24,0,100,0,176568.875,1668,110.916666666667
"9248","31101","2014",4,4,0,100,0,213069.5,1835.5,124.25
"9249","31103","2014",2,2,0,100,0,214300,1142.5,237
"9250","31104","2014",8,8,0,100,0,168939.125,1714.5,101.625
"9251","31105","2014",2,2,0,100,0,394425,2860.5,220.5
"9252","31106","2014",15,15,0,100,0,209020,1920.53333333333,110.4
"9253","31107","2014",59,52,7,88.135593220339,11.864406779661,155638.711864407,1544.67796610169,101.457627118644
"9254","31108","2014",1,1,0,100,0,149000,1380,108
"9255","31109","2014",2,2,0,100,0,213000,1646.5,110
"9256","31110","2014",5,5,0,100,0,80800,934,87.2
"9257","31111","2014",2,2,0,100,0,128500,1506.5,85
"9258","31113","2014",142,54,88,38.0281690140845,61.9718309859155,220783.133802817,2640.00704225352,84.1338028169014
"9259","31115","2014",1,1,0,100,0,112000,1191,94
"9260","31116","2014",137,67,70,48.9051094890511,51.0948905109489,166692.051094891,2169.09489051095,76.2262773722628
"9261","31117","2014",24,24,0,100,0,305492.5,3087.95833333333,107.916666666667
"9262","31118","2014",52,43,9,82.6923076923077,17.3076923076923,202242.596153846,2093.26923076923,97.4807692307692
"9263","31119","2014",2,2,0,100,0,161500,1501.5,107
"9264","31120","2014",3,3,0,100,0,231253.333333333,2222.66666666667,104
"9265","31124","2014",2,2,0,100,0,117000,1393,71
"9266","31126","2014",3,3,0,100,0,177491.333333333,1450,115.333333333333
"9267","31128","2014",7,7,0,100,0,156028.571428571,1369.71428571429,109.857142857143
"9268","31131","2014",2,2,0,100,0,84000,1038,88.5
"9269","31132","2014",2,2,0,100,0,120333.5,996.5,127
"9270","31135","2014",40,36,4,90,10,161620.75,1490.9,109.1
"9271","31136","2014",10,8,2,80,20,199572,2246,90.9
"9272","31137","2014",1,1,0,100,0,258146,1912,135
"9273","31138","2014",2,2,0,100,0,85500,904,103.5
"9274","31139","2014",3,3,0,100,0,73430,831.333333333333,90
"9275","31140","2014",4,4,0,100,0,141282.25,1631.5,94.75
"9276","31142","2014",7,7,0,100,0,130000,1689.57142857143,75.7142857142857
"9277","31144","2014",16,15,1,93.75,6.25,99962.3125,1200,87.0625
"9278","31145","2014",19,18,1,94.7368421052632,5.26315789473684,155335.789473684,1546.63157894737,110.842105263158
"9279","31147","2014",6,5,1,83.3333333333333,16.6666666666667,143908.333333333,1312.33333333333,103
"9280","31148","2014",4,4,0,100,0,364000,2558.5,145.25
"9281","31149","2014",356,186,170,52.247191011236,47.752808988764,196314.407303371,2324.66573033708,83.1797752808989
"9282","31150","2014",51,41,10,80.3921568627451,19.6078431372549,237661.137254902,2546.58823529412,94.0196078431373
"9283","31151","2014",5,3,2,60,40,227346,2242.2,111.4
"9284","31153","2014",2,2,0,100,0,78000,1170.5,65.5
"9285","31155","2014",2,2,0,100,0,119000,1027,116
"9286","31156","2014",5,5,0,100,0,109000,916,120.8
"9287","31157","2014",209,103,106,49.2822966507177,50.7177033492823,192770.574162679,2380.73684210526,80.1722488038278
"9288","31158","2014",1,1,0,100,0,128000,1939,66
"9289","31159","2014",6,6,0,100,0,116566.666666667,920.166666666667,129
"9290","31160","2014",18,17,1,94.4444444444444,5.55555555555556,245066.111111111,1932.16666666667,127
"9291","31161","2014",5,4,1,80,20,257485.6,2660.6,101.8
"9292","31162","2014",7,7,0,100,0,200590.714285714,1865.71428571429,111.428571428571
"9293","31163","2014",17,12,5,70.5882352941177,29.4117647058824,260001.705882353,2357.58823529412,111
"9294","31164","2014",1,1,0,100,0,50000,781,64
"9295","31165","2014",3,3,0,100,0,282403.333333333,2134.33333333333,138.333333333333
"9296","31166","2014",4,4,0,100,0,128473.75,1726.25,74.5
"9297","31167","2014",6,6,0,100,0,62666.6666666667,997.666666666667,80
"9298","31168","2014",1,1,0,100,0,125000,1420,88
"9299","31169","2014",44,38,6,86.3636363636364,13.6363636363636,293816.818181818,2765.25,108.181818181818
"9300","31170","2014",1,1,0,100,0,150500,2007,75
"9301","31172","2014",2,2,0,100,0,203800,1133,162.5
"9302","31173","2014",2,2,0,100,0,217975,1763,123
"9303","31174","2014",8,8,0,100,0,78687.5,841.125,94.25
"9304","31175","2014",4,4,0,100,0,115646.25,1201.25,97.25
"9305","31176","2014",2,2,0,100,0,120750,1636.5,89
"9306","31178","2014",4,4,0,100,0,124534.75,1604,73.25
"9307","31179","2014",2,2,0,100,0,194350,1564.5,124.5
"9308","31181","2014",11,11,0,100,0,240520.727272727,2209.54545454545,110.090909090909
"9309","31182","2014",37,24,13,64.8648648648649,35.1351351351351,170356.756756757,2155.86486486487,80.972972972973
"9310","31183","2014",6,6,0,100,0,107100,1184.5,91.5
"9311","31184","2014",4,4,0,100,0,404782.5,3517,113.75
"9312","31185","2014",2,2,0,100,0,167500,1280,134
"9313","31186","2014",33,23,10,69.6969696969697,30.3030303030303,210266.666666667,2346.87878787879,90.8181818181818
"9314","31187","2014",151,93,58,61.5894039735099,38.4105960264901,185383.205298013,2061.97350993377,86.8278145695364
"9315","31188","2014",25,25,0,100,0,273018,2261.16,122.28
"9316","31189","2014",1,1,0,100,0,245000,1842,133
"9317","31190","2014",1,1,0,100,0,60000,1818,33
"9318","31192","2014",1,1,0,100,0,155000,1938,80
"9319","31193","2014",8,8,0,100,0,143587.5,1957.75,80.125
"9320","31194","2014",1,1,0,100,0,268050,1957,137
"9321","31195","2014",1,1,0,100,0,48000,495,97
"9322","31196","2014",3,3,0,100,0,175443.666666667,3707.33333333333,63.3333333333333
"9323","31197","2014",4,4,0,100,0,142012.5,1357,107
"9324","31199","2014",2,2,0,100,0,33000,660,50
"9325","31202","2014",33,27,6,81.8181818181818,18.1818181818182,192299.212121212,2157.30303030303,93.969696969697
"9326","31203","2014",72,46,26,63.8888888888889,36.1111111111111,218773.347222222,2569.72222222222,91.7638888888889
"9327","31205","2014",28,10,18,35.7142857142857,64.2857142857143,161893.285714286,2139.71428571429,74.5
"9328","31206","2014",2,2,0,100,0,105000,910,134.5
"9329","31208","2014",4,4,0,100,0,142500,1575,79
"9330","31209","2014",4,4,0,100,0,95750,1091,89.5
"9331","31210","2014",12,12,0,100,0,193750,1620.41666666667,130.583333333333
"9332","31211","2014",2,2,0,100,0,249704.5,2307,108.5
"9333","31212","2014",16,11,5,68.75,31.25,183632.5,1977.5,92.875
"9334","31213","2014",1,1,0,100,0,140000,3590,39
"9335","31216","2014",2,2,0,100,0,289088,2035,125
"9336","31219","2014",3,3,0,100,0,172056.666666667,1948,88.6666666666667
"9337","31220","2014",5,5,0,100,0,133779.2,1122,121
"9338","31221","2014",2,0,2,0,100,79051,2026.5,39.5
"9339","31224","2014",15,12,3,80,20,89726.6666666667,1197.93333333333,78.5333333333333
"9340","31226","2014",1,1,0,100,0,199079,1422,140
"9341","31227","2014",9,9,0,100,0,385517.777777778,2718.66666666667,145.777777777778
"9342","31228","2014",11,8,3,72.7272727272727,27.2727272727273,238512.727272727,2461.90909090909,95.6363636363636
"9343","31229","2014",5,5,0,100,0,192020,1443,113.4
"9344","31230","2014",30,29,1,96.6666666666667,3.33333333333333,250726.2,2385,108.033333333333
"9345","31231","2014",4,4,0,100,0,152625,1929,88
"9346","31232","2014",67,60,7,89.5522388059701,10.4477611940298,189738.776119403,2069.4776119403,94.089552238806
"9347","31233","2014",5,5,0,100,0,218830,1919.6,114
"9348","31234","2014",2,2,0,100,0,218050,1950,112
"9349","31237","2014",2,2,0,100,0,160250,2200,75
"9350","31238","2014",5,5,0,100,0,113494,1099.2,103.2
"9351","31239","2014",19,19,0,100,0,101576.842105263,1070.73684210526,102.736842105263
"9352","31240","2014",8,8,0,100,0,232806.25,1912.625,126.875
"9353","31241","2014",2,2,0,100,0,121790,1232,104.5
"9354","31243","2014",1,1,0,100,0,90000,865,104
"9355","31244","2014",1,1,0,100,0,90000,1000,90
"9356","31245","2014",2,2,0,100,0,95000,1060,87
"9357","31246","2014",5,5,0,100,0,174474,1145,157.8
"9358","31247","2014",9,9,0,100,0,142255.555555556,1956.55555555556,78.5555555555556
"9359","31249","2014",7,7,0,100,0,266892.857142857,2000.57142857143,148.142857142857
"9360","31250","2014",1,1,0,100,0,1e+05,847,118
"9361","31251","2014",2,2,0,100,0,167000,1531,110
"9362","31252","2014",18,16,2,88.8888888888889,11.1111111111111,220663.777777778,2288.83333333333,96
"9363","31253","2014",29,26,3,89.6551724137931,10.3448275862069,207353.862068966,2125.20689655172,100.551724137931
"9364","31254","2014",19,15,4,78.9473684210526,21.0526315789474,252257.631578947,2699.84210526316,97.5789473684211
"9365","31255","2014",2,2,0,100,0,77500,749,93
"9366","31256","2014",1,1,0,100,0,220000,2292,96
"9367","31258","2014",3,3,0,100,0,139000,1416.33333333333,103
"9368","31259","2014",16,15,1,93.75,6.25,308735.75,2679.5625,116.25
"9369","31261","2014",6,6,0,100,0,229771.666666667,2016.66666666667,116.5
"9370","31262","2014",5,5,0,100,0,271070,2109,122.4
"9371","31263","2014",28,28,0,100,0,168100.535714286,1901,90.5714285714286
"9372","31264","2014",3,3,0,100,0,220133.333333333,2191,100
"9373","31265","2014",4,4,0,100,0,137337.5,1605,103
"9374","31268","2014",1,1,0,100,0,110000,940,117
"9375","31269","2014",4,4,0,100,0,215862.5,2335.75,96.25
"9376","31270","2014",6,6,0,100,0,154162.666666667,1207.16666666667,125.833333333333
"9377","31271","2014",12,10,2,83.3333333333333,16.6666666666667,242652.5,2065.75,119.083333333333
"9378","31273","2014",15,13,2,86.6666666666667,13.3333333333333,309913.333333333,2352,135.333333333333
"9379","31275","2014",1,1,0,100,0,114000,1520,75
"9380","31276","2014",2,2,0,100,0,120000,1801,68.5
"9381","31277","2014",13,13,0,100,0,256801.153846154,2340.23076923077,113.769230769231
"9382","31278","2014",6,6,0,100,0,124618.5,1284.66666666667,99.8333333333333
"9383","31280","2014",4,4,0,100,0,125500,1353,97.25
"9384","31281","2014",11,9,2,81.8181818181818,18.1818181818182,179658.545454545,1649.81818181818,114.363636363636
"9385","31282","2014",62,41,21,66.1290322580645,33.8709677419355,190005.258064516,2312.96774193548,82.0967741935484
"9386","31283","2014",1,1,0,100,0,167000,1988,84
"9387","31284","2014",7,6,1,85.7142857142857,14.2857142857143,414901.285714286,2631.42857142857,159.142857142857
"9388","31285","2014",4,4,0,100,0,318850,2332.25,136.25
"9389","31286","2014",5,5,0,100,0,201600.2,1419.2,138
"9390","31287","2014",16,15,1,93.75,6.25,192565.75,2255.8125,84.3125
"9391","31288","2014",6,6,0,100,0,131073.333333333,1379.83333333333,88
"9392","31289","2014",2,2,0,100,0,132500,1141.5,128
"9393","31290","2014",1,1,0,100,0,89481,895,100
"9394","31291","2014",80,56,24,70,30,225891.3125,2320.975,97.575
"9395","31292","2014",1,1,0,100,0,180000,5143,35
"9396","31293","2014",29,20,9,68.9655172413793,31.0344827586207,190343.103448276,2119.89655172414,90.6551724137931
"9397","31294","2014",1,1,0,100,0,44000,407,108
"9398","31296","2014",2,2,0,100,0,163750,1091,200
"9399","31297","2014",22,21,1,95.4545454545455,4.54545454545455,218125,2069.31818181818,109.409090909091
"9400","31299","2014",23,23,0,100,0,238454.52173913,1852.39130434783,135.652173913043
"9401","31300","2014",1,1,0,100,0,60000,706,85
"9402","31301","2014",1,1,0,100,0,205000,1934,106
"9403","31302","2014",1,1,0,100,0,136650,1220,112
"9404","31303","2014",24,23,1,95.8333333333333,4.16666666666667,179722.166666667,1847.66666666667,102.375
"9405","31304","2014",2,2,0,100,0,142750,1058.5,191
"9406","31306","2014",3,3,0,100,0,126111,1170,110.666666666667
"9407","31310","2014",3,3,0,100,0,153333.333333333,1278.66666666667,115
"9408","31311","2014",9,8,1,88.8888888888889,11.1111111111111,191133.333333333,1801.55555555556,113.777777777778
"9409","31314","2014",8,8,0,100,0,116912.5,1123.125,104.875
"9410","31315","2014",3,3,0,100,0,161366.666666667,1345.66666666667,151
"9411","31316","2014",2,2,0,100,0,66500,1212.5,50
"9412","31317","2014",5,5,0,100,0,174060,1516.4,123.8
"9413","31318","2014",1,1,0,100,0,140000,1386,101
"9414","31320","2014",8,8,0,100,0,216481.25,2083.875,104.5
"9415","31321","2014",1,1,0,100,0,135000,1350,100
"9416","31322","2014",2,2,0,100,0,152500,1041.5,150
"9417","31324","2014",20,18,2,90,10,127246.5,1465.75,93.2
"9418","31325","2014",2,2,0,100,0,281450,1710.5,174
"9419","31327","2014",2,2,0,100,0,149060,1153,127.5
"9420","31328","2014",7,7,0,100,0,226452.857142857,1711.71428571429,128.142857142857
"9421","31331","2014",3,3,0,100,0,306316.666666667,1584,193.333333333333
"9422","31332","2014",2,2,0,100,0,138750,1625,85
"9423","31334","2014",6,6,0,100,0,231139.166666667,1874.5,124.833333333333
"9424","31336","2014",6,6,0,100,0,108789,1097.16666666667,93.3333333333333
"9425","31337","2014",4,4,0,100,0,102500,1560,65.5
"9426","31338","2014",2,2,0,100,0,192500,1973,99
"9427","31339","2014",1,1,0,100,0,210000,1875,112
"9428","31341","2014",29,23,6,79.3103448275862,20.6896551724138,243430.103448276,2187.06896551724,109.413793103448
"9429","31342","2014",6,6,0,100,0,96933.3333333333,1236,76.8333333333333
"9430","31344","2014",2,2,0,100,0,123525,1278.5,100
"9431","31345","2014",16,16,0,100,0,231703.75,2044.375,119.125
"9432","31346","2014",13,13,0,100,0,172516.769230769,1786.76923076923,97
"9433","31347","2014",2,2,0,100,0,107000,1027.5,104
"9434","31349","2014",4,4,0,100,0,166200,1670.25,100
"9435","31351","2014",45,34,11,75.5555555555556,24.4444444444444,208630.488888889,2323.37777777778,92.7555555555556
"9436","31355","2014",14,14,0,100,0,386557.142857143,3168.07142857143,130.357142857143
"9437","31356","2014",7,6,1,85.7142857142857,14.2857142857143,226474.285714286,2422,99.8571428571429
"9438","31357","2014",3,3,0,100,0,120666.666666667,1356,90
"9439","31358","2014",31,25,6,80.6451612903226,19.3548387096774,217088.193548387,1959.22580645161,114.709677419355
"9440","31360","2014",4,3,1,75,25,142057.5,1780.5,79.25
"9441","31361","2014",4,4,0,100,0,189775,1473.75,124.75
"9442","31362","2014",2,2,0,100,0,73750,1066,75.5
"9443","31363","2014",3,3,0,100,0,130333.333333333,1124.33333333333,127.666666666667
"9444","31364","2014",1,1,0,100,0,220000,1571,140
"9445","31365","2014",2,2,0,100,0,92500,1682,55
"9446","31366","2014",3,3,0,100,0,223361.333333333,1863,126.333333333333
"9447","31367","2014",1,1,0,100,0,144000,2182,66
"9448","31368","2014",2,2,0,100,0,125000,1732.5,71.5
"9449","31370","2014",1,1,0,100,0,155000,1336,116
"9450","31371","2014",1,1,0,100,0,203200,1722,118
"9451","31372","2014",6,6,0,100,0,121816.666666667,1174.66666666667,98.1666666666667
"9452","31374","2014",10,9,1,90,10,247839,1847.6,131.1
"9453","31375","2014",35,35,0,100,0,173588.857142857,1816.45714285714,100.171428571429
"9454","31376","2014",1,1,0,100,0,50000,1724,29
"9455","31377","2014",1,1,0,100,0,250000,1488,168
"9456","31380","2014",7,7,0,100,0,225457.142857143,1665.71428571429,130.285714285714
"9457","31381","2014",22,22,0,100,0,237635.909090909,2076.77272727273,117.181818181818
"9458","31382","2014",2,2,0,100,0,161500,1902.5,88
"9459","31383","2014",8,8,0,100,0,232677.5,2112.875,112.375
"9460","31384","2014",6,6,0,100,0,231037.833333333,2411.66666666667,95.3333333333333
"9461","31385","2014",3,3,0,100,0,81666.6666666667,1047.66666666667,73.6666666666667
"9462","31386","2014",1,1,0,100,0,329903,3299,100
"9463","31389","2014",35,21,14,60,40,207742.971428571,2460.45714285714,81.8857142857143
"9464","31390","2014",19,17,2,89.4736842105263,10.5263157894737,79586.5789473684,1075.26315789474,73.2631578947368
"9465","31391","2014",3,3,0,100,0,91988.3333333333,749,124
"9466","31392","2014",1,1,0,100,0,92000,1108,83
"9467","31395","2014",218,125,93,57.3394495412844,42.6605504587156,165325.582568807,2064.3119266055,79.0183486238532
"9468","31396","2014",27,25,2,92.5925925925926,7.40740740740741,221106,1983.25925925926,115.111111111111
"9469","31398","2014",3,3,0,100,0,313166.666666667,1653.66666666667,184.333333333333
"9470","31399","2014",16,16,0,100,0,197577.5,1690.25,122.125
"9471","31400","2014",1,1,0,100,0,565000,1583,357
"9472","31401","2014",2,2,0,100,0,217150,1801,121
"9473","31402","2014",4,4,0,100,0,365350,2861,126.5
"9474","31403","2014",4,4,0,100,0,228735,1762.75,145
"9475","31404","2014",1,1,0,100,0,270000,2000,135
"9476","31405","2014",1,1,0,100,0,62800,1142,55
"9477","31406","2014",5,5,0,100,0,116960,1477.6,84.4
"9478","31407","2014",10,10,0,100,0,195651,1938.8,95.4
"9479","31408","2014",1,1,0,100,0,95300,578,165
"9480","31410","2014",25,21,4,84,16,248665.64,2208.64,114.08
"9481","31411","2014",4,4,0,100,0,347300,2501.75,143.25
"9482","31413","2014",5,5,0,100,0,205540,1877.4,116.6
"9483","31414","2014",1,1,0,100,0,80000,1053,76
"9484","31416","2014",1,1,0,100,0,210050,2165,97
"9485","31417","2014",57,43,14,75.4385964912281,24.5614035087719,270608.754385965,2670.82456140351,99.5263157894737
"9486","31418","2014",2,2,0,100,0,321000,3279,98.5
"9487","31420","2014",53,17,36,32.0754716981132,67.9245283018868,164917.018867925,2212.11320754717,76.811320754717
"9488","31421","2014",26,24,2,92.3076923076923,7.69230769230769,195629.230769231,2213.84615384615,89.1538461538462
"9489","31422","2014",1,1,0,100,0,135000,1286,105
"9490","31423","2014",4,4,0,100,0,145075,1659.5,114
"9491","31424","2014",147,117,30,79.5918367346939,20.4081632653061,239104.945578231,2459.56462585034,97.6530612244898
"9492","31425","2014",8,8,0,100,0,100731.25,1304.5,77.375
"9493","31426","2014",5,5,0,100,0,119400,1020.4,118.2
"9494","31427","2014",3,3,0,100,0,122833.333333333,1002.33333333333,118
"9495","31429","2014",18,9,9,50,50,217821.666666667,2374.33333333333,90.5555555555556
"9496","31430","2014",2,2,0,100,0,119892.5,969,122.5
"9497","31431","2014",2,2,0,100,0,69000,669.5,100
"9498","31433","2014",88,66,22,75,25,195272.761363636,2224.64772727273,89.7159090909091
"9499","31435","2014",8,8,0,100,0,223793.75,1857.25,128.375
"9500","31436","2014",2,2,0,100,0,151500,1531.5,99
"9501","31437","2014",1,1,0,100,0,515000,4905,105
"9502","31439","2014",3,3,0,100,0,346983.333333333,2341.66666666667,151.666666666667
"9503","31442","2014",4,4,0,100,0,123000,1740,69
"9504","31443","2014",3,3,0,100,0,112113.333333333,987.666666666667,126.333333333333
