"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"371","02011","2018",5,5,0,100,0,153800,1506.4,106.4
"372","02013","2018",2,2,0,100,0,105000,705.5,157
"373","02014","2018",6,6,0,100,0,118183.333333333,1242.33333333333,98.1666666666667
"374","02017","2018",3,3,0,100,0,120500,1116.66666666667,101
"375","02018","2018",15,15,0,100,0,116586.666666667,1420.4,85.1333333333333
"376","02019","2018",2,2,0,100,0,47500,621.5,90
"377","02020","2018",3,3,0,100,0,131333.333333333,1063.33333333333,125
"378","02022","2018",4,4,0,100,0,79500,678.75,121.5
"379","02025","2018",4,4,0,100,0,122000,1147.25,108
"380","02028","2018",15,15,0,100,0,140513.333333333,1234.33333333333,111.533333333333
"381","02029","2018",4,4,0,100,0,145750,1281,113
"382","02031","2018",5,5,0,100,0,60400,670.2,99
"383","02032","2018",1,1,0,100,0,30000,333,90
"384","02035","2018",1,1,0,100,0,147500,1283,115
"385","02036","2018",1,1,0,100,0,60000,1200,50
"386","02037","2018",9,9,0,100,0,127144.444444444,1398.55555555556,92.6666666666667
"387","02039","2018",1,1,0,100,0,35000,522,67
"388","02040","2018",1,1,0,100,0,80000,708,113
"389","02041","2018",5,5,0,100,0,102100,870.6,119.6
"390","02042","2018",3,3,0,100,0,120833.333333333,1378.66666666667,87.6666666666667
"391","02044","2018",1,1,0,100,0,70000,1167,60
"392","02046","2018",1,1,0,100,0,80000,889,90
"393","02048","2018",2,2,0,100,0,96000,986.5,100
"394","02049","2018",5,5,0,100,0,107200,995,116.4
"395","02050","2018",1,1,0,100,0,151000,1438,105
"396","02051","2018",2,2,0,100,0,123500,1511,81
"397","02053","2018",6,6,0,100,0,179538.333333333,1358,128.333333333333
"398","02054","2018",2,2,0,100,0,152250,1163,131.5
"399","02056","2018",2,2,0,100,0,85250,923.5,97
"400","02057","2018",2,2,0,100,0,78000,852.5,91
"401","02058","2018",6,5,1,83.3333333333333,16.6666666666667,114500,1215,94.1666666666667
"402","02059","2018",12,12,0,100,0,84980,965.083333333333,89.9166666666667
"403","02063","2018",4,4,0,100,0,100500,942.5,101.5
"404","02064","2018",15,15,0,100,0,129182,1532.6,84.8666666666667
"405","02065","2018",5,5,0,100,0,118340,1118.2,104.4
"406","02067","2018",3,3,0,100,0,90000,759.333333333333,126.333333333333
"407","02070","2018",4,4,0,100,0,80250,914.75,94.25
"408","02071","2018",4,4,0,100,0,103750.25,936.75,104.25
"409","02073","2018",2,2,0,100,0,106487.5,972.5,110
"410","02074","2018",2,2,0,100,0,59500,740,83.5
"411","02075","2018",1,1,0,100,0,35000,614,57
"412","02076","2018",2,2,0,100,0,177350,1575,114
"413","02078","2018",3,3,0,100,0,113333.333333333,1089.66666666667,105.333333333333
"414","02079","2018",1,1,0,100,0,34400,478,72
"415","02080","2018",5,5,0,100,0,153940,1306.4,116.8
"416","02081","2018",4,4,0,100,0,146500,1110.75,127.75
"417","02083","2018",7,7,0,100,0,163314.285714286,1611.57142857143,109.285714285714
"418","02084","2018",2,2,0,100,0,138000,1716.5,79
"419","02085","2018",6,6,0,100,0,143789.333333333,1432.66666666667,100.166666666667
"420","02086","2018",6,6,0,100,0,107116.666666667,1260,81.6666666666667
"421","02089","2018",11,11,0,100,0,141863.636363636,1455.27272727273,90.5454545454545
"422","02090","2018",1,1,0,100,0,105000,875,120
"423","02091","2018",1,1,0,100,0,207000,1408,147
"424","02093","2018",7,7,0,100,0,79000,1195.42857142857,75.2857142857143
"425","02094","2018",1,1,0,100,0,173000,1466,118
"426","02095","2018",27,26,1,96.2962962962963,3.7037037037037,70029.6296296296,959.333333333333,84.1481481481482
"427","02097","2018",1,1,0,100,0,36900,738,50
"428","02098","2018",2,2,0,100,0,121500,1305,109.5
"429","02099","2018",3,3,0,100,0,146416.666666667,1397,108.666666666667
"430","02100","2018",1,1,0,100,0,123500,1420,87
"431","02102","2018",2,2,0,100,0,145000,955,159
"432","02103","2018",6,6,0,100,0,69833.3333333333,764.333333333333,91.3333333333333
"433","02105","2018",1,1,0,100,0,120000,1277,94
"434","02106","2018",6,6,0,100,0,112896.666666667,1367.66666666667,82.8333333333333
"435","02108","2018",1,1,0,100,0,56900,654,87
"436","02110","2018",8,8,0,100,0,139521.25,1343.75,105.625
"437","02111","2018",5,5,0,100,0,104800,957.4,100.8
"438","02112","2018",4,4,0,100,0,113825,869.5,138.75
"439","02114","2018",5,4,1,80,20,142860,2081.6,82
"440","02115","2018",1,1,0,100,0,145000,1115,130
"441","02117","2018",2,2,0,100,0,149500,1623.5,91.5
"442","02119","2018",3,3,0,100,0,70000,660.666666666667,123
"443","02120","2018",1,1,0,100,0,60000,1132,53
"444","02123","2018",2,2,0,100,0,90500,816,109.5
"445","02124","2018",4,4,0,100,0,129089,956.25,129.5
"446","02125","2018",1,1,0,100,0,165000,1000,165
"447","02126","2018",3,3,0,100,0,52666.6666666667,642,79.6666666666667
"448","02127","2018",2,2,0,100,0,148750,1187.5,106.5
"449","02128","2018",9,9,0,100,0,118488.888888889,1569.33333333333,86.7777777777778
"450","02130","2018",2,2,0,100,0,48700,679.5,72.5
"451","02131","2018",10,10,0,100,0,162930,1390.6,120.2
"452","02132","2018",2,2,0,100,0,193950,1315,143
"453","02133","2018",4,4,0,100,0,70175,925.75,76.25
"454","02134","2018",7,7,0,100,0,102328.571428571,1124.71428571429,84.2857142857143
"455","02135","2018",10,10,0,100,0,92730,978.4,97.4
"456","02136","2018",1,1,0,100,0,105000,1667,63
"457","02137","2018",1,1,0,100,0,170000,1000,170
"458","02139","2018",2,2,0,100,0,109000,1336,86.5
"459","02140","2018",2,2,0,100,0,107500,1083,101.5
"460","02141","2018",8,8,0,100,0,105815.625,1041,103.875
"461","02145","2018",1,1,0,100,0,181000,2207,82
"462","02148","2018",2,2,0,100,0,108000,1406.5,76
"463","02150","2018",1,1,0,100,0,19990,444,45
"464","02151","2018",1,1,0,100,0,295000,1821,162
"465","02152","2018",1,1,0,100,0,123000,1025,120
"466","02153","2018",4,4,0,100,0,123000,1343.5,97.25
"467","02154","2018",1,1,0,100,0,127000,1568,81
"468","02155","2018",2,2,0,100,0,129000,1396,92
"469","02156","2018",1,1,0,100,0,180000,1895,95
"470","02157","2018",4,4,0,100,0,110750,1503.25,74
"471","02158","2018",2,2,0,100,0,154500,1948,81.5
"472","02159","2018",2,2,0,100,0,97500,816,121
"473","02160","2018",1,1,0,100,0,98000,990,99
"474","02163","2018",10,9,1,90,10,134950,1509.9,96.8
"475","02164","2018",3,3,0,100,0,94666.6666666667,1182,71
"476","02165","2018",7,7,0,100,0,89914.2857142857,1088.42857142857,83.5714285714286
"477","02166","2018",5,5,0,100,0,137860,1555.4,87
"478","02167","2018",5,5,0,100,0,114400,1417.6,79.8
"479","02168","2018",68,42,26,61.7647058823529,38.2352941176471,137553.676470588,1762.82352941176,80.8823529411765
"480","02169","2018",2,2,0,100,0,68450,879,78
"481","02170","2018",1,1,0,100,0,150000,1240,121
"482","02171","2018",1,1,0,100,0,160800,1914,84
"483","02172","2018",1,1,0,100,0,123200,1540,80
"484","02173","2018",71,62,9,87.3239436619718,12.6760563380282,112651.408450704,1430.94366197183,82.943661971831
"485","02174","2018",7,7,0,100,0,156642.857142857,1399.42857142857,116.571428571429
"486","02176","2018",2,2,0,100,0,135000,1867.5,73
"487","02177","2018",1,1,0,100,0,33700,733,46
"488","02178","2018",1,1,0,100,0,82400,777,106
"489","02179","2018",3,3,0,100,0,94833.3333333333,748,138.666666666667
"490","02180","2018",6,6,0,100,0,119709.333333333,1213.66666666667,102.333333333333
"491","02182","2018",1,1,0,100,0,138240,1162,119
"492","02183","2018",1,1,0,100,0,140000,814,172
"493","02184","2018",2,2,0,100,0,87600,795.5,109
"494","02185","2018",4,4,0,100,0,150417.5,1370.75,104
"495","02186","2018",14,14,0,100,0,132829.071428571,1763.42857142857,83.7857142857143
"496","02187","2018",6,4,2,66.6666666666667,33.3333333333333,111750,1471,77.5
"497","02188","2018",1,1,0,100,0,142500,1140,125
"498","02190","2018",1,1,0,100,0,160050,1241,129
"499","02191","2018",4,4,0,100,0,136812.5,1290.75,104.5
"500","02192","2018",3,3,0,100,0,123833.333333333,866.666666666667,140
"501","02194","2018",1,1,0,100,0,126000,630,200
"502","02195","2018",8,8,0,100,0,135375,1377,101.625
"503","02196","2018",3,3,0,100,0,113676,1154.66666666667,108
"504","02197","2018",5,5,0,100,0,112600,991.6,127.2
"505","02199","2018",1,1,0,100,0,178000,1309,136
"506","02201","2018",4,4,0,100,0,136812.5,1347.5,116.25
"507","02203","2018",5,5,0,100,0,134650,1016.4,155.2
"508","02204","2018",1,1,0,100,0,46100,809,57
"509","02205","2018",1,1,0,100,0,152000,1178,129
"510","02207","2018",1,1,0,100,0,179000,1827,98
"511","02208","2018",1,1,0,100,0,176000,1586,111
"512","02209","2018",6,6,0,100,0,90312.5,1127.66666666667,87.6666666666667
"513","02210","2018",6,5,1,83.3333333333333,16.6666666666667,146666.666666667,1380.33333333333,127.666666666667
"514","02211","2018",1,1,0,100,0,109300,1561,70
"515","02212","2018",3,3,0,100,0,74768.6666666667,901,83.6666666666667
"516","02213","2018",3,3,0,100,0,151000,1699,97
"517","02215","2018",2,2,0,100,0,150000,862,194.5
"518","02216","2018",7,7,0,100,0,128357.142857143,1266.71428571429,102.428571428571
"519","02217","2018",7,7,0,100,0,103565,1000.14285714286,105.857142857143
"520","02218","2018",3,3,0,100,0,99633.3333333333,834,116
"521","02219","2018",1,1,0,100,0,160000,1538,104
"522","02220","2018",7,7,0,100,0,169672.857142857,1229.85714285714,147.857142857143
"523","02223","2018",2,2,0,100,0,135000,1306.5,106.5
"524","02224","2018",2,2,0,100,0,165000,1643,112
"525","02225","2018",2,2,0,100,0,152500,1238.5,122.5
"526","02226","2018",8,7,1,87.5,12.5,157937.5,1542.875,101.625
"527","02227","2018",4,4,0,100,0,105000,730.75,152
"528","02228","2018",2,2,0,100,0,165500,1886.5,88
"529","02229","2018",1,1,0,100,0,90000,900,100
"530","02230","2018",3,3,0,100,0,178333.333333333,1486.33333333333,126.666666666667
"531","02231","2018",3,3,0,100,0,103500,972.333333333333,103.333333333333
"532","02234","2018",1,1,0,100,0,57000,731,78
"533","02235","2018",1,1,0,100,0,170000,2742,62
"534","02237","2018",11,11,0,100,0,77527.2727272727,981.636363636364,88.2727272727273
"535","02238","2018",11,10,1,90.9090909090909,9.09090909090909,112590.909090909,1227.45454545455,101.090909090909
"536","02239","2018",13,12,1,92.3076923076923,7.69230769230769,114300,1586.38461538462,75.5384615384615
"537","02241","2018",1,1,0,100,0,55000,679,81
"538","02242","2018",4,4,0,100,0,164000,2091.75,112.5
"539","02243","2018",22,20,2,90.9090909090909,9.09090909090909,123856.227272727,1506.27272727273,84.1363636363636
"540","02245","2018",10,10,0,100,0,116400,1423.3,93.9
"541","02246","2018",2,2,0,100,0,176500,1158.5,158.5
"542","02248","2018",1,1,0,100,0,160000,894,179
"543","02249","2018",4,4,0,100,0,108750,1354.75,75.75
"544","02251","2018",1,1,0,100,0,60000,536,112
"545","02252","2018",1,1,0,100,0,111000,1037,107
"546","02253","2018",1,1,0,100,0,110000,1009,109
"547","02254","2018",1,1,0,100,0,184000,1484,124
"548","02256","2018",2,2,0,100,0,79125,771,93
"549","02257","2018",2,2,0,100,0,143750,1472,100
"550","02258","2018",3,3,0,100,0,150983.333333333,1884.66666666667,81.6666666666667
"551","02259","2018",2,2,0,100,0,40500,1131.5,35.5
"552","02260","2018",3,3,0,100,0,114466.666666667,1614.66666666667,75
"553","02262","2018",1,1,0,100,0,168220,1979,85
"554","02264","2018",3,3,0,100,0,65133.3333333333,753.666666666667,80.6666666666667
"555","02267","2018",1,1,0,100,0,158170,1582,100
"556","02268","2018",6,6,0,100,0,134833.333333333,1422.33333333333,94.6666666666667
"557","02269","2018",1,1,0,100,0,70000,583,120
"558","02270","2018",2,2,0,100,0,154000,1229.5,125
"559","02271","2018",1,1,0,100,0,170000,1545,110
"560","02273","2018",3,3,0,100,0,99666.6666666667,1392.66666666667,76.6666666666667
"561","02274","2018",1,1,0,100,0,115000,846,136
"562","02275","2018",1,1,0,100,0,57000,731,78
"563","02277","2018",4,4,0,100,0,142000,1102.75,138.25
"564","02278","2018",1,1,0,100,0,145000,797,182
"565","02279","2018",4,4,0,100,0,168487.5,1741.5,96.5
"566","02280","2018",3,3,0,100,0,130450,1164.66666666667,125.666666666667
"567","02281","2018",4,4,0,100,0,128170,854,153.5
"568","02282","2018",3,3,0,100,0,132500,1092.33333333333,123.333333333333
"569","02283","2018",1,1,0,100,0,210000,700,300
"570","02284","2018",2,2,0,100,0,39500,462.5,81.5
"571","02286","2018",4,4,0,100,0,47125,735.75,66.25
"572","02287","2018",4,4,0,100,0,127600,1149,118.5
"573","02288","2018",1,1,0,100,0,127000,888,143
"574","02289","2018",2,2,0,100,0,141000,1360,105.5
"575","02290","2018",14,14,0,100,0,163464.285714286,1746.35714285714,94.5714285714286
"576","02291","2018",3,3,0,100,0,70000,597,99.6666666666667
"577","02292","2018",8,8,0,100,0,122937.5,1476.375,80.875
"578","02293","2018",3,3,0,100,0,68436,635,118
"579","02295","2018",3,3,0,100,0,135110,1180,114.333333333333
"580","02296","2018",4,4,0,100,0,116000,1130,102.75
"581","02298","2018",7,7,0,100,0,86357.1428571429,883.571428571429,91.7142857142857
"582","02299","2018",3,3,0,100,0,172166.666666667,1512,121
"583","02302","2018",3,3,0,100,0,174333.333333333,1907,101.666666666667
"584","02303","2018",6,6,0,100,0,206250,1372.83333333333,149.833333333333
"585","02304","2018",6,5,1,83.3333333333333,16.6666666666667,63833.3333333333,803,80.8333333333333
"586","02305","2018",17,16,1,94.1176470588235,5.88235294117647,104147.058823529,1107.94117647059,96
"587","02306","2018",6,6,0,100,0,99250,945.166666666667,108.666666666667
"588","02307","2018",23,20,3,86.9565217391304,13.0434782608696,133021.739130435,1775.4347826087,81.695652173913
"589","02308","2018",3,3,0,100,0,49966.6666666667,721,78.6666666666667
"590","02309","2018",4,4,0,100,0,129075,1080.5,130.25
"591","02310","2018",2,2,0,100,0,91250,1185.5,75.5
"592","02311","2018",1,1,0,100,0,149495,1177,127
"593","02312","2018",2,2,0,100,0,214000,1509,144
"594","02313","2018",2,2,0,100,0,87000,697,115.5
"595","02315","2018",12,12,0,100,0,99094.1666666667,1109,100.583333333333
"596","02318","2018",11,11,0,100,0,75918.1818181818,1019.54545454545,72.5454545454545
"597","02319","2018",2,2,0,100,0,238750,1402.5,181
"598","02320","2018",3,3,0,100,0,143000,1656,87
"599","02321","2018",2,2,0,100,0,107500,1075.5,99.5
"600","02322","2018",2,2,0,100,0,116450,1224.5,93
"601","02324","2018",3,3,0,100,0,72333.3333333333,829.333333333333,92.6666666666667
"602","02326","2018",9,9,0,100,0,150588.888888889,1821.77777777778,94.8888888888889
"603","02327","2018",1,1,0,100,0,78000,1068,73
"604","02328","2018",7,7,0,100,0,115914.285714286,1304.57142857143,82.5714285714286
"605","02329","2018",1,1,0,100,0,310000,2214,140
"606","02330","2018",3,3,0,100,0,99000,1104,94.6666666666667
"607","02332","2018",1,1,0,100,0,82500,1115,74
"608","02333","2018",2,2,0,100,0,55000,829.5,66.5
"609","02334","2018",14,14,0,100,0,81278.5714285714,845.642857142857,91.6428571428571
"610","02336","2018",6,6,0,100,0,147250,1287.66666666667,115.333333333333
"611","02337","2018",1,1,0,100,0,130000,1083,120
"612","02339","2018",5,5,0,100,0,96600,1271.2,75.2
"613","02340","2018",40,40,0,100,0,112183.55,1251.45,90.475
"614","02341","2018",1,1,0,100,0,130000,1140,114
"615","02343","2018",2,2,0,100,0,67200,1148,58
"616","02346","2018",6,6,0,100,0,143583.333333333,910.166666666667,157.833333333333
"617","02347","2018",4,4,0,100,0,179750,1709.75,107.5
"618","02352","2018",4,4,0,100,0,110312.5,835,135
"619","02355","2018",5,5,0,100,0,129134,1343.6,96.8
"620","02356","2018",3,3,0,100,0,189666.666666667,1620.66666666667,127.666666666667
"621","02359","2018",7,7,0,100,0,131271.428571429,1371.42857142857,100.142857142857
"622","02360","2018",16,16,0,100,0,171184.375,1839.9375,95.6875
"623","02361","2018",18,18,0,100,0,74408.3333333333,831.777777777778,85.5555555555556
"624","02363","2018",3,3,0,100,0,63333.3333333333,655.333333333333,104.666666666667
"625","02364","2018",1,1,0,100,0,80000,1290,62
"626","02366","2018",2,2,0,100,0,87500,608.5,144.5
"627","02368","2018",2,2,0,100,0,176500,2350,81.5
"628","02369","2018",3,3,0,100,0,93793.3333333333,1067.66666666667,105.333333333333
"629","02370","2018",3,3,0,100,0,163066.666666667,1258.66666666667,118.666666666667
"630","02371","2018",9,9,0,100,0,117377.777777778,1308.88888888889,92.6666666666667
"631","02372","2018",6,6,0,100,0,130833.333333333,1319,119.833333333333
"632","02373","2018",1,1,0,100,0,51000,510,100
"633","02374","2018",6,5,1,83.3333333333333,16.6666666666667,78833.3333333333,999.333333333333,84.8333333333333
"634","02376","2018",1,1,0,100,0,120000,462,260
"635","02377","2018",1,1,0,100,0,50018,1250,40
"636","02379","2018",1,1,0,100,0,170000,1848,92
"637","02381","2018",30,27,3,90,10,71738.5,866.533333333333,85.3
"638","02382","2018",3,3,0,100,0,149633.333333333,1058,145.666666666667
"639","02383","2018",11,11,0,100,0,124418.181818182,1193.45454545455,102.545454545455
"640","02384","2018",1,1,0,100,0,45000,549,82
"641","02385","2018",1,1,0,100,0,44500,494,90
"642","02387","2018",1,1,0,100,0,95000,1610,59
"643","02388","2018",2,2,0,100,0,62500,580,112.5
"644","02389","2018",6,6,0,100,0,102833.333333333,1319.83333333333,87
"645","02390","2018",2,2,0,100,0,161800,1425,114
"646","02391","2018",2,2,0,100,0,130000,921.5,140.5
"647","02392","2018",1,1,0,100,0,44900,576,78
"648","02393","2018",2,2,0,100,0,132500,893,161
"649","02395","2018",1,1,0,100,0,128000,985,130
"650","02397","2018",7,7,0,100,0,118214.285714286,1163.85714285714,102.571428571429
"651","02398","2018",1,1,0,100,0,140000,1148,122
"652","02399","2018",4,4,0,100,0,169950,1684.5,102.75
"653","02405","2018",2,2,0,100,0,109210,1335.5,83.5
"654","02408","2018",107,73,34,68.2242990654206,31.7757009345794,88449.1121495327,1150.27102803738,78.3457943925234
"655","02410","2018",1,1,0,100,0,163000,1052,155
"656","02415","2018",1,1,0,100,0,360000,2769,130
"657","02416","2018",2,2,0,100,0,102500,834,133.5
"658","02417","2018",1,1,0,100,0,68000,654,104
"659","02418","2018",3,3,0,100,0,135000,1399,91.3333333333333
"660","02419","2018",1,1,0,100,0,60000,435,138
"661","02420","2018",3,3,0,100,0,109433.333333333,1192.33333333333,90
"662","02422","2018",4,4,0,100,0,85500,978.75,84.25
"663","02423","2018",1,1,0,100,0,64250,1428,45
"664","02425","2018",1,1,0,100,0,50000,388,129
"665","02426","2018",5,5,0,100,0,112800,1094.2,115
"666","02427","2018",1,1,0,100,0,132000,574,230
"667","02429","2018",1,1,0,100,0,143500,1148,125
"668","02430","2018",8,8,0,100,0,95987.5,986.5,100
"669","02431","2018",2,2,0,100,0,97500,1401.5,73.5
"670","02433","2018",1,1,0,100,0,124200,1307,95
"671","02438","2018",2,2,0,100,0,180050,911.5,190
