"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"11788","37237","2015",13,13,0,100,0,272900,2167.30769230769,125.384615384615
"11789","37238","2015",4,4,0,100,0,1e+05,1066.5,99.5
"11790","37240","2015",2,2,0,100,0,156000,1374.5,113.5
"11791","37241","2015",10,10,0,100,0,130700,1419.2,96.9
"11792","37242","2015",11,11,0,100,0,93711.9090909091,1373.54545454545,67.3636363636364
"11793","37243","2015",29,29,0,100,0,212476.413793103,1826.27586206897,118.965517241379
"11794","37244","2015",2,2,0,100,0,122500,1596,76.5
"11795","37245","2015",19,19,0,100,0,188813.157894737,1927.26315789474,100.052631578947
"11796","37246","2015",4,4,0,100,0,107200,1013.25,110.5
"11797","37247","2015",4,4,0,100,0,88250,1238.75,65.75
"11798","37248","2015",7,7,0,100,0,163957.142857143,1240.85714285714,134.285714285714
"11799","37249","2015",7,7,0,100,0,137285.714285714,1724.28571428571,82
"11800","37250","2015",23,22,1,95.6521739130435,4.34782608695652,226805,2007.30434782609,118.04347826087
"11801","37251","2015",8,7,1,87.5,12.5,115437.5,1770,73.75
"11802","37252","2015",7,7,0,100,0,122142.857142857,1266.28571428571,93
"11803","37253","2015",3,3,0,100,0,181133.333333333,2334,82
"11804","37254","2015",10,10,0,100,0,125730,1471.3,90.5
"11805","37255","2015",3,3,0,100,0,75933.3333333333,1025.66666666667,77.6666666666667
"11806","37256","2015",3,3,0,100,0,141333.333333333,1206.33333333333,118.333333333333
"11807","37257","2015",13,13,0,100,0,199371.538461538,1855.84615384615,110.538461538462
"11808","37258","2015",2,2,0,100,0,205000,1453,145
"11809","37259","2015",2,2,0,100,0,74500,1090,68
"11810","37260","2015",3,3,0,100,0,133000,1269.33333333333,118.666666666667
"11811","37261","2015",1759,473,1286,26.8902785673678,73.1097214326322,154313.971006254,2315.4525298465,67.2791358726549
"11812","37262","2015",1,1,0,100,0,40000,488,82
"11813","37263","2015",30,30,0,100,0,183455.833333333,1903.1,98.7333333333333
"11814","37264","2015",12,12,0,100,0,147615.833333333,1500.16666666667,103.583333333333
"11815","37265","2015",3,3,0,100,0,102333.333333333,1046.33333333333,85.3333333333333
"11816","37266","2015",63,62,1,98.4126984126984,1.58730158730159,171992.317460317,1915,91.5396825396825
"11817","37267","2015",37,37,0,100,0,212486.081081081,1928.08108108108,116.162162162162
"11818","37269","2015",1,1,0,100,0,55000,519,106
"11819","37270","2015",14,13,1,92.8571428571429,7.14285714285714,188788.428571429,1633.64285714286,122.285714285714
"11820","37271","2015",5,5,0,100,0,84800,1170.8,68.8
"11821","37272","2015",12,12,0,100,0,166409.666666667,1611.16666666667,106.916666666667
"11822","37273","2015",45,39,6,86.6666666666667,13.3333333333333,181563.088888889,2009.6,92.8666666666667
"11823","37274","2015",5,5,0,100,0,75560,1407,54.2
"11824","37275","2015",1,1,0,100,0,149999,1079,139
"11825","37276","2015",11,11,0,100,0,145889.090909091,1512.90909090909,95.1818181818182
"11826","37277","2015",9,9,0,100,0,97888.8888888889,871.777777777778,104.111111111111
"11827","37278","2015",7,7,0,100,0,152362.857142857,1967.85714285714,79.7142857142857
"11828","37279","2015",8,8,0,100,0,113737.5,1341.5,87.125
"11829","37280","2015",5,5,0,100,0,99000,984.6,114.2
"11830","37281","2015",34,28,6,82.3529411764706,17.6470588235294,187504.029411765,2147.73529411765,93.7941176470588
"11831","37282","2015",6,6,0,100,0,79500,897.666666666667,85.6666666666667
"11832","38001","2015",72,52,20,72.2222222222222,27.7777777777778,144550.444444444,1546.875,94.4444444444444
"11833","38002","2015",41,4,37,9.75609756097561,90.2439024390244,104428.463414634,2490.70731707317,37.7560975609756
"11834","38003","2015",9,9,0,100,0,207111.111111111,1851.77777777778,118.666666666667
"11835","38004","2015",15,11,4,73.3333333333333,26.6666666666667,123916.666666667,1424.06666666667,89.8
"11836","38005","2015",15,7,8,46.6666666666667,53.3333333333333,140326.666666667,2203.26666666667,57.4666666666667
"11837","38006","2015",83,24,59,28.9156626506024,71.0843373493976,93490.2289156627,1496.30120481928,60.710843373494
"11838","38009","2015",5,5,0,100,0,172550,1883.2,92.8
"11839","38010","2015",3,3,0,100,0,180666.666666667,2195.66666666667,84.6666666666667
"11840","38011","2015",9,5,4,55.5555555555556,44.4444444444444,247306.666666667,2560.44444444444,97.7777777777778
"11841","38012","2015",31,30,1,96.7741935483871,3.2258064516129,175836.129032258,1897.25806451613,95.7096774193548
"11842","38013","2015",37,33,4,89.1891891891892,10.8108108108108,197129.594594595,1979.91891891892,101.810810810811
"11843","38015","2015",18,18,0,100,0,190180.277777778,1734.38888888889,113.388888888889
"11844","38017","2015",12,12,0,100,0,191158.333333333,2153.58333333333,91.9166666666667
"11845","38018","2015",3,3,0,100,0,138866.666666667,1507.33333333333,90
"11846","38019","2015",16,14,2,87.5,12.5,168860.3125,1728.625,97.5625
"11847","38020","2015",19,2,17,10.5263157894737,89.4736842105263,80069.3684210526,2250.36842105263,34.4210526315789
"11848","38022","2015",84,66,18,78.5714285714286,21.4285714285714,138784.714285714,1547.77380952381,91.3095238095238
"11849","38023","2015",1,1,0,100,0,125000,1190,105
"11850","38026","2015",9,7,2,77.7777777777778,22.2222222222222,176993.333333333,1507.88888888889,116.666666666667
"11851","38027","2015",19,18,1,94.7368421052632,5.26315789473684,227940.736842105,2308,102.052631578947
"11852","38029","2015",14,13,1,92.8571428571429,7.14285714285714,158815,1825.07142857143,97.7857142857143
"11853","38030","2015",7,6,1,85.7142857142857,14.2857142857143,186642.857142857,2336.71428571429,92.4285714285714
"11854","38032","2015",5,5,0,100,0,129800,1476.2,95
"11855","38033","2015",5,5,0,100,0,223504.2,1783,127
"11856","38034","2015",44,37,7,84.0909090909091,15.9090909090909,136128.295454545,1473.97727272727,93.4318181818182
"11857","38035","2015",6,6,0,100,0,191050,1767.16666666667,107.5
"11858","38036","2015",2,2,0,100,0,130000,1048,126
"11859","38037","2015",4,4,0,100,0,163812.5,1806.5,101.5
"11860","38038","2015",5,5,0,100,0,180934,1899.4,95.4
"11861","38039","2015",25,23,2,92,8,369480,3493.2,106.8
"11862","38042","2015",11,11,0,100,0,185525.454545455,1673.09090909091,114.090909090909
"11863","38043","2015",12,10,2,83.3333333333333,16.6666666666667,217928.083333333,2697.16666666667,89
"11864","38044","2015",9,9,0,100,0,159688.888888889,1517.66666666667,106.555555555556
"11865","38045","2015",15,13,2,86.6666666666667,13.3333333333333,438787.333333333,3570.13333333333,123.333333333333
"11866","38046","2015",8,8,0,100,0,161612.5,1563,106
"11867","38048","2015",7,6,1,85.7142857142857,14.2857142857143,191721.428571429,2455,78.5714285714286
"11868","38049","2015",3,3,0,100,0,128561.666666667,1843,80.6666666666667
"11869","38050","2015",11,11,0,100,0,168484.090909091,1564.63636363636,108.727272727273
"11870","38051","2015",7,5,2,71.4285714285714,28.5714285714286,138142.857142857,1729.42857142857,77.4285714285714
"11871","38052","2015",40,27,13,67.5,32.5,150039.525,1984.75,77.4
"11872","38053","2015",332,113,219,34.0361445783133,65.9638554216867,147029.746987952,1878.81626506024,78.9487951807229
"11873","38054","2015",11,11,0,100,0,164169.090909091,1700.54545454545,90.4545454545455
"11874","38055","2015",6,6,0,100,0,139166.666666667,1440.5,128.833333333333
"11875","38057","2015",8,5,3,62.5,37.5,292562.5,3059.375,93
"11876","38058","2015",17,15,2,88.2352941176471,11.7647058823529,148721.235294118,1524.88235294118,100
"11877","38059","2015",19,13,6,68.4210526315789,31.5789473684211,339436.578947368,3111.68421052632,109.526315789474
"11878","38061","2015",33,15,18,45.4545454545455,54.5454545454545,235038.03030303,2575.36363636364,91.6363636363636
"11879","38062","2015",5,4,1,80,20,187465.8,2026.4,94.2
"11880","38063","2015",2,2,0,100,0,160105,1806,88.5
"11881","38064","2015",28,28,0,100,0,208575.178571429,1937.5,111.642857142857
"11882","38065","2015",16,14,2,87.5,12.5,148705.625,1621.25,105
"11883","38066","2015",1,1,0,100,0,241400,2367,102
"11884","38067","2015",16,11,5,68.75,31.25,218036.5625,1921.25,116.75
"11885","38068","2015",7,6,1,85.7142857142857,14.2857142857143,335651.428571429,3125.42857142857,107.285714285714
"11886","38069","2015",17,15,2,88.2352941176471,11.7647058823529,138238.235294118,1509.82352941176,106
"11887","38070","2015",17,11,6,64.7058823529412,35.2941176470588,192837.058823529,2239.88235294118,85.4705882352941
"11888","38071","2015",33,27,6,81.8181818181818,18.1818181818182,219075.636363636,2540.87878787879,86.9393939393939
"11889","38072","2015",20,19,1,95,5,185420,1923.05,103.15
"11890","38073","2015",4,4,0,100,0,89600,1377.75,65.5
"11891","38074","2015",1,1,0,100,0,263000,2248,117
"11892","38075","2015",18,15,3,83.3333333333333,16.6666666666667,224894.722222222,2208,102.277777777778
"11893","38076","2015",19,18,1,94.7368421052632,5.26315789473684,160773.157894737,1621.05263157895,98.8421052631579
"11894","38077","2015",4,4,0,100,0,210000,1696,121.75
"11895","38078","2015",1,1,0,100,0,124000,2067,60
"11896","38080","2015",5,5,0,100,0,181530,1566,112.6
"11897","38081","2015",19,16,3,84.2105263157895,15.7894736842105,200495.263157895,2074.68421052632,98.6842105263158
"11898","38082","2015",27,21,6,77.7777777777778,22.2222222222222,158872.592592593,1587.66666666667,106.296296296296
"11899","38083","2015",2,2,0,100,0,125500,897.5,135
"11900","38084","2015",11,11,0,100,0,261927.272727273,2123.09090909091,127.090909090909
"11901","38085","2015",87,74,13,85.0574712643678,14.9425287356322,201572.643678161,2075.71264367816,98.3218390804598
"11902","38086","2015",5,5,0,100,0,195950,1800.4,115.4
"11903","38087","2015",37,30,7,81.0810810810811,18.9189189189189,208773.675675676,2544.7027027027,85.1081081081081
"11904","38090","2015",3,3,0,100,0,106166.666666667,2496.66666666667,47.3333333333333
"11905","38091","2015",3,3,0,100,0,210500,1862,119.666666666667
"11906","38093","2015",6,6,0,100,0,190050,1424,144.666666666667
"11907","38094","2015",23,22,1,95.6521739130435,4.34782608695652,149402.52173913,1737.47826086957,89.3478260869565
"11908","38095","2015",25,23,2,92,8,219987.76,1790.6,120.48
"11909","38097","2015",35,30,5,85.7142857142857,14.2857142857143,200132.428571429,2356.05714285714,87.2
"11910","38098","2015",5,5,0,100,0,178520,1593.8,112
"11911","38099","2015",8,8,0,100,0,202009.75,1906.875,108.875
"11912","38100","2015",20,17,3,85,15,221576.75,2517.8,97.55
"11913","38101","2015",10,9,1,90,10,160260,1863,89.5
"11914","38102","2015",4,4,0,100,0,200759,1936,110.5
"11915","38103","2015",1,1,0,100,0,127450,850,150
"11916","38104","2015",14,14,0,100,0,148655,1503.5,101.571428571429
"11917","38105","2015",15,14,1,93.3333333333333,6.66666666666667,214440,1852,116
"11918","38106","2015",3,3,0,100,0,266983.333333333,2188.33333333333,123.666666666667
"11919","38107","2015",10,6,4,60,40,176850,2041.7,87.6
"11920","38109","2015",11,11,0,100,0,213068.181818182,1897.63636363636,117.545454545455
"11921","38110","2015",37,34,3,91.8918918918919,8.10810810810811,255555.405405405,2565.83783783784,102.027027027027
"11922","38111","2015",66,43,23,65.1515151515152,34.8484848484849,278324.848484849,2805.21212121212,98.8484848484848
"11923","38113","2015",4,4,0,100,0,189295.5,1342,146.5
"11924","38114","2015",14,13,1,92.8571428571429,7.14285714285714,202456.428571429,2058.28571428571,99.2142857142857
"11925","38115","2015",6,5,1,83.3333333333333,16.6666666666667,169500,1923.16666666667,82.5
"11926","38117","2015",5,5,0,100,0,151250,1699.4,87.8
"11927","38118","2015",17,17,0,100,0,193802.117647059,1865.64705882353,105.411764705882
"11928","38120","2015",5,5,0,100,0,267735.2,2319.6,121.2
"11929","38124","2015",17,15,2,88.2352941176471,11.7647058823529,145225,1292.05882352941,118.882352941176
"11930","38126","2015",39,28,11,71.7948717948718,28.2051282051282,430786.384615385,3292.53846153846,133.487179487179
"11931","38127","2015",2,2,0,100,0,140675,1523,92
"11932","38128","2015",7,3,4,42.8571428571429,57.1428571428571,66600,1116.28571428571,66.2857142857143
"11933","38129","2015",22,5,17,22.7272727272727,77.2727272727273,147328.863636364,2684.90909090909,50.6818181818182
"11934","38130","2015",45,27,18,60,40,145140.711111111,1567.4,94.0444444444445
"11935","38131","2015",13,12,1,92.3076923076923,7.69230769230769,263413.076923077,2424.69230769231,106.307692307692
"11936","38132","2015",2,2,0,100,0,175000,1771,100
"11937","38133","2015",37,27,10,72.972972972973,27.027027027027,241341.945945946,2492.72972972973,98.5945945945946
"11938","38134","2015",6,6,0,100,0,165183.333333333,1651,99
"11939","38135","2015",9,9,0,100,0,160633.333333333,1555.44444444444,108.555555555556
"11940","38136","2015",5,5,0,100,0,148750,1289,111.4
"11941","38137","2015",3,3,0,100,0,286878.333333333,2117,156.666666666667
"11942","38138","2015",45,22,23,48.8888888888889,51.1111111111111,162550.111111111,2048.71111111111,76.8
"11943","38139","2015",26,26,0,100,0,166272.230769231,1744.26923076923,97.2307692307692
"11944","38140","2015",63,48,15,76.1904761904762,23.8095238095238,308596.920634921,3042.2380952381,103.222222222222
"11945","38141","2015",5,5,0,100,0,217298,1939.4,115.4
"11946","38144","2015",22,19,3,86.3636363636364,13.6363636363636,209785.045454545,2453.59090909091,98.5454545454545
"11947","38146","2015",18,18,0,100,0,213349.111111111,2248.83333333333,95.1666666666667
"11948","38147","2015",6,6,0,100,0,156608.333333333,1578.5,98.3333333333333
"11949","38148","2015",32,31,1,96.875,3.125,162607.84375,1684.25,103.78125
"11950","38149","2015",15,13,2,86.6666666666667,13.3333333333333,186197.333333333,1906.46666666667,104
"11951","38150","2015",67,18,49,26.865671641791,73.134328358209,179947.298507463,2491.34328358209,70.955223880597
"11952","38151","2015",312,33,279,10.5769230769231,89.4230769230769,151487.217948718,2090.33012820513,73.2852564102564
"11953","38152","2015",7,7,0,100,0,150209.285714286,1522.14285714286,97.2857142857143
"11954","38153","2015",2,2,0,100,0,371730,2467,152.5
"11955","38154","2015",2,2,0,100,0,202500,1275,165
"11956","38155","2015",12,11,1,91.6666666666667,8.33333333333333,155220.833333333,1723.16666666667,89.4166666666667
"11957","38156","2015",9,9,0,100,0,135317.666666667,1404.66666666667,103.333333333333
"11958","38157","2015",30,27,3,90,10,226005.266666667,2511.36666666667,89.0666666666667
"11959","38158","2015",105,20,85,19.047619047619,80.9523809523809,187249.533333333,2612.78095238095,73.6952380952381
"11960","38159","2015",3,3,0,100,0,180916.666666667,1908.66666666667,102.333333333333
"11961","38160","2015",22,20,2,90.9090909090909,9.09090909090909,185571.363636364,1889.31818181818,99.8181818181818
"11962","38161","2015",4,3,1,75,25,161250,1388,105.5
"11963","38162","2015",14,14,0,100,0,161433.571428571,1772.35714285714,94.7142857142857
"11964","38163","2015",4,3,1,75,25,143453.75,1782.75,80.75
"11965","38166","2015",6,6,0,100,0,186020,1937.5,97.3333333333333
"11966","38167","2015",4,4,0,100,0,129554.5,1505,90.75
"11967","38169","2015",235,35,200,14.8936170212766,85.1063829787234,129909.434042553,1960.00425531915,65.8510638297872
"11968","38170","2015",29,8,21,27.5862068965517,72.4137931034483,231555.275862069,2706.75862068966,88.5862068965517
"11969","38171","2015",5,5,0,100,0,147630,1408.6,101.4
"11970","38172","2015",16,7,9,43.75,56.25,164963.5,1982.5,90.25
"11971","38173","2015",6,4,2,66.6666666666667,33.3333333333333,153545,1795.5,79.8333333333333
"11972","38174","2015",9,9,0,100,0,143809.444444444,1763.77777777778,83.7777777777778
"11973","38175","2015",23,11,12,47.8260869565217,52.1739130434783,214523.130434783,2417.08695652174,94.6521739130435
"11974","38176","2015",11,11,0,100,0,244240.909090909,2068,124.090909090909
"11975","38177","2015",4,3,1,75,25,96325,2169,43.75
"11976","38179","2015",74,20,54,27.027027027027,72.972972972973,203071.864864865,2810.60810810811,72.5135135135135
"11977","38180","2015",6,6,0,100,0,164191.666666667,1922,88.5
"11978","38181","2015",26,16,10,61.5384615384615,38.4615384615385,178473.846153846,2072.03846153846,88
"11979","38182","2015",27,21,6,77.7777777777778,22.2222222222222,167001.259259259,1575.77777777778,110.666666666667
"11980","38183","2015",3,3,0,100,0,144666.666666667,1508.66666666667,109.333333333333
"11981","38184","2015",23,18,5,78.2608695652174,21.7391304347826,231482.391304348,2385.21739130435,102.434782608696
"11982","38185","2015",2449,66,2383,2.69497754185382,97.3050224581462,145165.518170682,2340.06574111882,63.6598611678236
"11983","38186","2015",24,7,17,29.1666666666667,70.8333333333333,88816.25,1979.75,42.1666666666667
"11984","38187","2015",23,21,2,91.304347826087,8.69565217391304,194154.652173913,2188.08695652174,87.2173913043478
"11985","38188","2015",9,7,2,77.7777777777778,22.2222222222222,396598.666666667,2986.55555555556,137.444444444444
"11986","38189","2015",46,35,11,76.0869565217391,23.9130434782609,267465.043478261,2686.34782608696,90.9130434782609
"11987","38190","2015",13,12,1,92.3076923076923,7.69230769230769,156853.846153846,1806,92.3846153846154
"11988","38191","2015",182,9,173,4.94505494505495,95.0549450549451,152840.005494505,3975.91758241758,37.0549450549451
"11989","38192","2015",2,2,0,100,0,252500,2485.5,101
"11990","38193","2015",144,100,44,69.4444444444444,30.5555555555556,170393.208333333,2210.1875,84.8333333333333
"11991","38194","2015",19,15,4,78.9473684210526,21.0526315789474,145361.894736842,1585.15789473684,96.7368421052632
"11992","38195","2015",4,4,0,100,0,105875,836.25,131.5
"11993","38197","2015",17,10,7,58.8235294117647,41.1764705882353,213921.117647059,2479.11764705882,85.8235294117647
"11994","38198","2015",6,6,0,100,0,113666.666666667,1222.16666666667,92.3333333333333
"11995","38199","2015",20,19,1,95,5,261389,2284.35,110.75
"11996","38200","2015",32,16,16,50,50,251732.96875,2632.6875,96.6875
"11997","38203","2015",8,5,3,62.5,37.5,106506.25,1598.625,72.75
"11998","38204","2015",2,2,0,100,0,51215,709.5,72
"11999","38205","2015",34,18,16,52.9411764705882,47.0588235294118,197061.764705882,3324.91176470588,64.0882352941177
"12000","38206","2015",8,8,0,100,0,295666.25,2680.5,113
"12001","38207","2015",3,3,0,100,0,91333.3333333333,2314.33333333333,56.3333333333333
"12002","38209","2015",4,4,0,100,0,157700,1421,118.25
"12003","38210","2015",13,13,0,100,0,205710.307692308,1994.61538461538,106.692307692308
"12004","38211","2015",8,8,0,100,0,190781.25,1575,125
"12005","38212","2015",8,8,0,100,0,75125,1092,73.5
"12006","38213","2015",7,7,0,100,0,134828.571428571,1225.85714285714,105.857142857143
"12007","38215","2015",21,20,1,95.2380952380952,4.76190476190476,272912.380952381,2630.90476190476,107.761904761905
"12008","38217","2015",1,1,0,100,0,60000,545,110
