"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"22946","73215","2016",2,2,0,100,0,88000,642,110.5
"22947","73216","2016",2,2,0,100,0,199675,2372,84
"22948","73217","2016",2,2,0,100,0,205075,1827.5,109
"22949","73218","2016",5,5,0,100,0,213410,2215.2,97.2
"22950","73219","2016",3,3,0,100,0,264433.333333333,1881.33333333333,137
"22951","73220","2016",2,2,0,100,0,137862.5,2425,61.5
"22952","73221","2016",2,2,0,100,0,93166.5,1218.5,85
"22953","73222","2016",64,20,44,31.25,68.75,213406.390625,2782.171875,79.546875
"22954","73223","2016",11,9,2,81.8181818181818,18.1818181818182,135711.909090909,1418.72727272727,93.7272727272727
"22955","73224","2016",4,3,1,75,25,203025,2298.25,89.25
"22956","73225","2016",22,12,10,54.5454545454545,45.4545454545455,240683.590909091,2641.86363636364,96.7272727272727
"22957","73226","2016",15,15,0,100,0,178028.466666667,1693.86666666667,104.066666666667
"22958","73227","2016",111,17,94,15.3153153153153,84.6846846846847,335578.612612613,6158.36036036036,51.5495495495495
"22959","73228","2016",8,7,1,87.5,12.5,277637.5,2226.625,132.375
"22960","73229","2016",1,1,0,100,0,215200,1571,137
"22961","73230","2016",6,5,1,83.3333333333333,16.6666666666667,106240,1489.83333333333,63.1666666666667
"22962","73231","2016",8,7,1,87.5,12.5,161095,1709.5,94.125
"22963","73232","2016",22,14,8,63.6363636363636,36.3636363636364,325335.954545455,5073.04545454545,69.5909090909091
"22964","73233","2016",1,1,0,100,0,235700,1813,130
"22965","73234","2016",3,3,0,100,0,152093.333333333,2351.66666666667,65
"22966","73235","2016",52,5,47,9.61538461538462,90.3846153846154,99575.5192307692,2736.07692307692,36.2115384615385
"22967","73236","2016",43,33,10,76.7441860465116,23.2558139534884,152708.837209302,1618.11627906977,95.2093023255814
"22968","73237","2016",3,3,0,100,0,105333.333333333,1688.33333333333,55.3333333333333
"22969","73240","2016",6,5,1,83.3333333333333,16.6666666666667,233208.333333333,1695.16666666667,124.5
"22970","73241","2016",13,12,1,92.3076923076923,7.69230769230769,157672.692307692,3177.92307692308,78.8461538461538
"22971","73242","2016",26,4,22,15.3846153846154,84.6153846153846,109763.269230769,2439.07692307692,45.2692307692308
"22972","73243","2016",18,9,9,50,50,217364.666666667,2473.27777777778,91.6111111111111
"22973","73245","2016",6,5,1,83.3333333333333,16.6666666666667,199757.333333333,2122.83333333333,96.3333333333333
"22974","73246","2016",5,5,0,100,0,172459,2081.4,81.8
"22975","73247","2016",7,6,1,85.7142857142857,14.2857142857143,177617.142857143,1737.28571428571,102
"22976","73248","2016",84,9,75,10.7142857142857,89.2857142857143,112016.916666667,1494.95238095238,76.3333333333333
"22977","73249","2016",13,2,11,15.3846153846154,84.6153846153846,209355.153846154,2998.84615384615,74.3076923076923
"22978","73250","2016",16,12,4,75,25,222914.375,2468.8125,89.5625
"22979","73252","2016",1,1,0,100,0,159250,2068,77
"22980","73253","2016",4,1,3,25,75,152800,1936.25,78
"22981","73254","2016",1,1,0,100,0,315630,2466,128
"22982","73255","2016",4,4,0,100,0,200625,2014.75,103.75
"22983","73256","2016",5,4,1,80,20,131420,1607.6,85
"22984","73257","2016",350,23,327,6.57142857142857,93.4285714285714,158525.725714286,4279.02857142857,34.5057142857143
"22985","73258","2016",7,7,0,100,0,141457.142857143,1140.28571428571,131.428571428571
"22986","73259","2016",10,7,3,70,30,163960,1616.6,99.9
"22987","73261","2016",27,12,15,44.4444444444444,55.5555555555556,96774,1234.81481481481,77.2222222222222
"22988","73262","2016",3,2,1,66.6666666666667,33.3333333333333,252366.666666667,4304.66666666667,58.3333333333333
"22989","73263","2016",9,9,0,100,0,372433.333333333,2930.33333333333,135.444444444444
"22990","73265","2016",2,1,1,50,50,222400,1766.5,126.5
"22991","73267","2016",5,4,1,80,20,166400,2594.6,69.6
"22992","73268","2016",5,4,1,80,20,115450,1643.8,67.6
"22993","73269","2016",8,8,0,100,0,181623.125,2216.5,90.75
"22994","73270","2016",29,21,8,72.4137931034483,27.5862068965517,150531.931034483,2080.75862068966,77.3103448275862
"22995","73271","2016",4,4,0,100,0,189910,1946.75,87.5
"22996","73272","2016",1,1,0,100,0,175000,1562,112
"22997","73273","2016",3,3,0,100,0,96167.3333333333,1147,82.3333333333333
"22998","73274","2016",8,7,1,87.5,12.5,120511.875,1602.375,76.625
"22999","73275","2016",1,1,0,100,0,243000,1736,140
"23000","73276","2016",4,4,0,100,0,207220,2603.75,79.5
"23001","73277","2016",2,2,0,100,0,166500,998,156.5
"23002","73278","2016",17,15,2,88.2352941176471,11.7647058823529,138456.058823529,1500.47058823529,91.2941176470588
"23003","73280","2016",18,3,15,16.6666666666667,83.3333333333333,124344.055555556,3021,42.6111111111111
"23004","73281","2016",5,5,0,100,0,283921,2224.2,129.6
"23005","73282","2016",9,8,1,88.8888888888889,11.1111111111111,178733.222222222,1852.88888888889,96.7777777777778
"23006","73283","2016",3,2,1,66.6666666666667,33.3333333333333,183833.333333333,1850.66666666667,121.666666666667
"23007","73284","2016",8,4,4,50,50,198585.5,1772.625,101
"23008","73285","2016",31,9,22,29.0322580645161,70.9677419354839,195500.64516129,2655.45161290323,76.3870967741936
"23009","73286","2016",14,10,4,71.4285714285714,28.5714285714286,195839.5,2081.85714285714,93.0714285714286
"23010","73288","2016",12,9,3,75,25,257471.666666667,2731.83333333333,97.5
"23011","73289","2016",6,6,0,100,0,131213.333333333,1777.16666666667,67.1666666666667
"23012","73290","2016",29,4,25,13.7931034482759,86.2068965517241,144691.75862069,2866.89655172414,52.2758620689655
"23013","73292","2016",3,3,0,100,0,104433.333333333,1783,60
"23014","73293","2016",1,1,0,100,0,21000,636,33
"23015","73294","2016",1,0,1,0,100,206400,6658,31
"23016","73296","2016",176,3,173,1.70454545454545,98.2954545454545,179945.852272727,4244.05113636364,40.9147727272727
"23017","73297","2016",2,2,0,100,0,238925,1906,125
"23018","73298","2016",8,8,0,100,0,165516.25,1938.375,81.875
"23019","73299","2016",1,1,0,100,0,30000,857,35
"23020","73300","2016",37,18,19,48.6486486486487,51.3513513513513,376433.918918919,3750.75675675676,94.4864864864865
"23021","73301","2016",8,6,2,75,25,320462.5,2986.375,115.5
"23022","73302","2016",1,1,0,100,0,132000,737,179
"23023","73303","2016",45,31,14,68.8888888888889,31.1111111111111,142470.844444444,1848.8,78.2222222222222
"23024","73304","2016",106,2,104,1.88679245283019,98.1132075471698,337215,7687.45283018868,40.4811320754717
"23025","73306","2016",55,0,55,0,100,190027.963636364,4221.56363636364,45.2545454545455
"23026","73307","2016",45,5,40,11.1111111111111,88.8888888888889,107242.866666667,2681.51111111111,39.4666666666667
"23027","73308","2016",1,1,0,100,0,215000,1955,110
"23028","73309","2016",1,1,0,100,0,128000,1347,95
"23029","73310","2016",2,2,0,100,0,392500,2024,193
"23030","73312","2016",9,8,1,88.8888888888889,11.1111111111111,222338.888888889,2034.33333333333,113.444444444444
"23031","73314","2016",3,3,0,100,0,227333.333333333,2572,101.333333333333
"23032","73315","2016",5,4,1,80,20,119980,1277.6,100.2
"23033","73316","2016",3,3,0,100,0,132600,1552.33333333333,83.6666666666667
"23034","73317","2016",39,7,32,17.9487179487179,82.051282051282,242519.256410256,4871.46153846154,53.5641025641026
"23035","73318","2016",62,0,62,0,100,51602.2903225806,1767.66129032258,27.4032258064516
"23036","73320","2016",11,9,2,81.8181818181818,18.1818181818182,232609.090909091,2683.72727272727,94.3636363636364
"23037","73322","2016",37,1,36,2.7027027027027,97.2972972972973,77637.8648648649,2287.78378378378,38.4594594594595
"23038","73323","2016",2,1,1,50,50,148450,2719.5,57.5
"23039","73326","2016",27,20,7,74.0740740740741,25.9259259259259,260651.111111111,2329.74074074074,117.518518518519
"23040","73327","2016",4,4,0,100,0,158750,1627.5,90.25
"23041","73328","2016",14,11,3,78.5714285714286,21.4285714285714,293633.785714286,2990.92857142857,101.071428571429
"23042","73329","2016",9,6,3,66.6666666666667,33.3333333333333,260993.333333333,2871.11111111111,87.6666666666667
"23043","73330","2016",26,19,7,73.0769230769231,26.9230769230769,112452.692307692,1565.38461538462,77.1538461538462
"23044","74001","2016",32,18,14,56.25,43.75,221422.84375,3173.625,66.84375
"23045","74002","2016",21,15,6,71.4285714285714,28.5714285714286,255484.761904762,2931.66666666667,88.4761904761905
"23046","74003","2016",16,10,6,62.5,37.5,392040,4037.8125,105.875
"23047","74004","2016",3,1,2,33.3333333333333,66.6666666666667,187088.333333333,2364.33333333333,77.6666666666667
"23048","74005","2016",49,37,12,75.5102040816327,24.4897959183673,356023.979591837,3475.9387755102,103.857142857143
"23049","74006","2016",41,15,26,36.5853658536585,63.4146341463415,274617.926829268,3427.21951219512,85.8292682926829
"23050","74007","2016",12,3,9,25,75,258086.25,3309.66666666667,79.3333333333333
"23051","74008","2016",54,8,46,14.8148148148148,85.1851851851852,219265.703703704,3208.35185185185,67.3333333333333
"23052","74009","2016",8,8,0,100,0,393750,3341.25,120
"23053","74010","2016",1710,163,1547,9.53216374269006,90.4678362573099,262620.410526316,3712.03391812865,70.7181286549708
"23054","74012","2016",407,13,394,3.19410319410319,96.8058968058968,187598.113022113,2883.90417690418,65.2309582309582
"23055","74013","2016",28,18,10,64.2857142857143,35.7142857142857,394578.928571429,4138.21428571429,99.3571428571429
"23056","74014","2016",190,21,169,11.0526315789474,88.9473684210526,188315.863157895,3911.60526315789,45.9210526315789
"23057","74015","2016",8,6,2,75,25,317135.625,2574.75,119.875
"23058","74016","2016",31,13,18,41.9354838709677,58.0645161290323,385931,4084.64516129032,94.9354838709677
"23059","74018","2016",22,16,6,72.7272727272727,27.2727272727273,298266.818181818,2790.5,117.090909090909
"23060","74019","2016",35,10,25,28.5714285714286,71.4285714285714,345607.828571429,3801.82857142857,85.9428571428571
"23061","74020","2016",7,5,2,71.4285714285714,28.5714285714286,346592.857142857,3085.71428571429,109.857142857143
"23062","74021","2016",10,8,2,80,20,313500,3174.2,110.3
"23063","74024","2016",26,19,7,73.0769230769231,26.9230769230769,290015.269230769,3204.92307692308,99.5384615384615
"23064","74025","2016",13,13,0,100,0,421877.307692308,3350.84615384615,133
"23065","74026","2016",59,28,31,47.4576271186441,52.5423728813559,279207.79661017,3291.03389830508,89.3728813559322
"23066","74027","2016",1,1,0,100,0,420000,2199,191
"23067","74029","2016",7,7,0,100,0,303650,2361.14285714286,122.714285714286
"23068","74030","2016",5,5,0,100,0,283800,2524.8,108.8
"23069","74031","2016",31,23,8,74.1935483870968,25.8064516129032,437658.774193548,4272.35483870968,109.58064516129
"23070","74032","2016",33,9,24,27.2727272727273,72.7272727272727,102621.727272727,2327.84848484848,48.030303030303
"23071","74033","2016",43,16,27,37.2093023255814,62.7906976744186,160595.930232558,2899.18604651163,56.3720930232558
"23072","74034","2016",22,12,10,54.5454545454545,45.4545454545455,235386.818181818,2906.77272727273,73.0454545454545
"23073","74035","2016",2,2,0,100,0,237900,2468,96.5
"23074","74036","2016",3,2,1,66.6666666666667,33.3333333333333,340133.333333333,4178.66666666667,83.3333333333333
"23075","74037","2016",14,14,0,100,0,288514.285714286,2845.14285714286,109.714285714286
"23076","74038","2016",21,7,14,33.3333333333333,66.6666666666667,105596.095238095,2487.42857142857,38.7142857142857
"23077","74040","2016",23,16,7,69.5652173913043,30.4347826086957,299634.347826087,3578.34782608696,89
"23078","74041","2016",5,4,1,80,20,204884,2313,86.4
"23079","74042","2016",121,29,92,23.9669421487603,76.0330578512397,178046.231404959,2496.62809917355,72.801652892562
"23080","74043","2016",53,30,23,56.6037735849057,43.3962264150943,280562,3345.8679245283,83.7924528301887
"23081","74044","2016",15,8,7,53.3333333333333,46.6666666666667,458734.666666667,4462.93333333333,115.2
"23082","74045","2016",10,10,0,100,0,222320,2827,82.1
"23083","74046","2016",3,3,0,100,0,350966.666666667,3198.33333333333,110.333333333333
"23084","74048","2016",4,4,0,100,0,351892.75,3352.25,110.25
"23085","74049","2016",12,12,0,100,0,141272.5,2278.58333333333,72
"23086","74050","2016",5,5,0,100,0,262460,3174.6,89.6
"23087","74051","2016",6,4,2,66.6666666666667,33.3333333333333,303703.333333333,4205.16666666667,75.8333333333333
"23088","74052","2016",6,6,0,100,0,351816.666666667,2942,121.333333333333
"23089","74053","2016",9,9,0,100,0,370018.444444444,2929.44444444444,128.555555555556
"23090","74054","2016",4,4,0,100,0,279350,3090.75,98.5
"23091","74055","2016",5,5,0,100,0,297590,2492.4,116.4
"23092","74056","2016",358,59,299,16.4804469273743,83.5195530726257,376568.720670391,6270.82960893855,55.2849162011173
"23093","74057","2016",7,7,0,100,0,379552.571428571,3267,115.857142857143
"23094","74058","2016",50,7,43,14,86,194167.08,3473.86,54.14
"23095","74059","2016",1,1,0,100,0,253000,2691,94
"23096","74061","2016",9,5,4,55.5555555555556,44.4444444444444,280116.555555556,3229.11111111111,94
"23097","74062","2016",12,8,4,66.6666666666667,33.3333333333333,287646.166666667,3077,91.6666666666667
"23098","74063","2016",84,9,75,10.7142857142857,89.2857142857143,207665.119047619,4292.82142857143,47.5595238095238
"23099","74064","2016",9,8,1,88.8888888888889,11.1111111111111,203521.111111111,2772.55555555556,86.3333333333333
"23100","74065","2016",5,5,0,100,0,347300,3005.2,119.4
"23101","74066","2016",1,1,0,100,0,407200,3284,124
"23102","74068","2016",2,2,0,100,0,185000,1887,100
"23103","74069","2016",9,5,4,55.5555555555556,44.4444444444444,342550,3458.22222222222,97.4444444444444
"23104","74070","2016",39,20,19,51.2820512820513,48.7179487179487,406969.230769231,4002.48717948718,104
"23105","74071","2016",1,1,0,100,0,301100,2981,101
"23106","74072","2016",1,1,0,100,0,379950,2733,139
"23107","74073","2016",10,10,0,100,0,185883.4,2268.4,84.9
"23108","74074","2016",2,0,2,0,100,212560,3265,65.5
"23109","74075","2016",17,15,2,88.2352941176471,11.7647058823529,238631.705882353,2828.70588235294,86.8235294117647
"23110","74076","2016",12,11,1,91.6666666666667,8.33333333333333,373748.333333333,3224.58333333333,118.583333333333
"23111","74077","2016",12,12,0,100,0,310487.5,2958.91666666667,112.25
"23112","74078","2016",7,6,1,85.7142857142857,14.2857142857143,272862.428571429,3341.57142857143,91.8571428571429
"23113","74079","2016",7,7,0,100,0,432390,2828.42857142857,151
"23114","74080","2016",86,18,68,20.9302325581395,79.0697674418605,365964.360465116,7217.66279069767,51.3372093023256
"23115","74081","2016",167,29,138,17.3652694610778,82.6347305389222,149972.568862275,2139.65269461078,70.9700598802395
"23116","74082","2016",69,24,45,34.7826086956522,65.2173913043478,349730.739130435,4097.50724637681,86.2028985507246
"23117","74083","2016",41,13,28,31.7073170731707,68.2926829268293,366525.634146341,5025.31707317073,66.6585365853659
"23118","74085","2016",62,13,49,20.9677419354839,79.0322580645161,224717.838709677,4158.67741935484,52.9032258064516
"23119","74086","2016",7,5,2,71.4285714285714,28.5714285714286,273542.857142857,2635.57142857143,110.714285714286
"23120","74087","2016",21,18,3,85.7142857142857,14.2857142857143,307165.714285714,3664.7619047619,88.1904761904762
"23121","74088","2016",10,4,6,40,60,321454,3479.7,98.8
"23122","74089","2016",26,5,21,19.2307692307692,80.7692307692308,262971.153846154,3913.76923076923,66.2692307692308
"23123","74090","2016",12,6,6,50,50,320700.416666667,2879.66666666667,118.583333333333
"23124","74091","2016",9,6,3,66.6666666666667,33.3333333333333,285511.777777778,4589.33333333333,62.5555555555556
"23125","74094","2016",68,54,14,79.4117647058823,20.5882352941176,370088.25,3665.36764705882,103.867647058824
"23126","74095","2016",2,2,0,100,0,202250,2975,68.5
"23127","74096","2016",48,15,33,31.25,68.75,258322.083333333,3363.75,84.2291666666667
"23128","74097","2016",11,11,0,100,0,263925.454545455,2224.45454545455,118.363636363636
"23129","74098","2016",17,11,6,64.7058823529412,35.2941176470588,314320,3067.88235294118,104.058823529412
"23130","74099","2016",28,6,22,21.4285714285714,78.5714285714286,469822.857142857,6098.85714285714,54.6428571428571
"23131","74100","2016",6,5,1,83.3333333333333,16.6666666666667,286258.333333333,2170.83333333333,139.833333333333
"23132","74101","2016",5,5,0,100,0,299164,3036.8,89.2
"23133","74102","2016",13,13,0,100,0,394462.307692308,3654.84615384615,120.230769230769
"23134","74103","2016",11,6,5,54.5454545454545,45.4545454545455,240868.181818182,2660.27272727273,99.1818181818182
"23135","74104","2016",39,16,23,41.025641025641,58.974358974359,228125.205128205,3139.33333333333,77.1538461538462
"23136","74105","2016",64,33,31,51.5625,48.4375,288858.40625,3416.828125,84.828125
"23137","74106","2016",7,6,1,85.7142857142857,14.2857142857143,305042.857142857,3397.42857142857,89.8571428571429
"23138","74107","2016",1,1,0,100,0,280000,2456,114
"23139","74108","2016",18,5,13,27.7777777777778,72.2222222222222,312994.722222222,5357.72222222222,71.3888888888889
"23140","74109","2016",13,11,2,84.6153846153846,15.3846153846154,255000,2373.92307692308,109.384615384615
"23141","74112","2016",89,33,56,37.0786516853933,62.9213483146067,307878.853932584,3482.77528089888,91.2134831460674
"23142","74114","2016",11,6,5,54.5454545454545,45.4545454545455,520895.909090909,5623.81818181818,91.8181818181818
"23143","74116","2016",22,15,7,68.1818181818182,31.8181818181818,320754.545454545,2741.31818181818,120.772727272727
"23144","74117","2016",1,0,1,0,100,273877,2227,123
"23145","74118","2016",27,11,16,40.7407407407407,59.2592592592593,260991.481481481,3616.62962962963,72.7037037037037
"23146","74119","2016",193,29,164,15.0259067357513,84.9740932642487,244169.481865285,3587.44559585492,68.419689119171
"23147","74121","2016",19,15,4,78.9473684210526,21.0526315789474,323890.263157895,3694.21052631579,84.6842105263158
"23148","74122","2016",3,3,0,100,0,251218.333333333,2306,100
"23149","74123","2016",80,36,44,45,55,173032.725,2161.1625,80.8
"23150","74124","2016",18,9,9,50,50,361986.111111111,3977.61111111111,92.0555555555556
"23151","74126","2016",13,13,0,100,0,292892.307692308,3228,92.0769230769231
"23152","74127","2016",12,8,4,66.6666666666667,33.3333333333333,232970.416666667,2609.5,92.3333333333333
"23153","74128","2016",45,32,13,71.1111111111111,28.8888888888889,338544.511111111,3146.06666666667,102.488888888889
